165.0,165.0,168.0,165.0,168.0,171.0,174.0,174.0,174.0,177.0,181.0,181.0,181.0,181.0,187.0,187.0,184.0,187.0,184.0,187.0,187.0,187.0,187.0,190.0,190.0,187.0,190.0,187.0,187.0,190.0,190.0,193.0,196.0,193.0,196.0,193.0,199.0,196.0,199.0,203.0,206.0,206.0,209.0,209.0,212.0,212.0,212.0,212.0,206.0,196.0,196.0,184.0,108.0,130.0,130.0,133.0,143.0,149.0,133.0,136.0,136.0,143.0,152.0,165.0,171.0,168.0,168.0,165.0,168.0,165.0,162.0,165.0,162.0,165.0,162.0,158.0,158.0,155.0,152.0,152.0,155.0,149.0,146.0,149.0,149.0,149.0,143.0,149.0,146.0,146.0,143.0,143.0,143.0,140.0,143.0,143.0,140.0,140.0,140.0,143.0,140.0,143.0,149.0,149.0,146.0,149.0,149.0,149.0,152.0,152.0,152.0,149.0,149.0,149.0,155.0,149.0,152.0,152.0,152.0,152.0,162.0,158.0,158.0,158.0,158.0,162.0,158.0,158.0,165.0,168.0,177.0,174.0,181.0,177.0,177.0,177.0,174.0,171.0,168.0,165.0,162.0,162.0,155.0,158.0,155.0,155.0,155.0,149.0,155.0,149.0,152.0,152.0,149.0,152.0,158.0,149.0,152.0,152.0,152.0,149.0,149.0,152.0,146.0,149.0,146.0,146.0,149.0,143.0,146.0,146.0,143.0,149.0,146.0,146.0,143.0,146.0,146.0,140.0,140.0,146.0,146.0,140.0,136.0,136.0,143.0,146.0,143.0,146.0,146.0,146.0,152.0,149.0,149.0,155.0,162.0,158.0,162.0,171.0,168.0,165.0,171.0,171.0,174.0,174.0,177.0,174.0,168.0,165.0,165.0,165.0,158.0,149.0,140.0,121.0,117.0,136.0,133.0,152.0,199.0,199.0,199.0,209.0,212.0,212.0,215.0,209.0,209.0,212.0,215.0,206.0,203.0,206.0,196.0,196.0,196.0,193.0,193.0,196.0,193.0,196.0,196.0,193.0,190.0,193.0,193.0,193.0,187.0,190.0,187.0,187.0,187.0,187.0,190.0,184.0,184.0,184.0,187.0,181.0,184.0,181.0,181.0,177.0,184.0,174.0,174.0,171.0,168.0,168.0,171.0,162.0,168.0
165.0,168.0,165.0,168.0,171.0,171.0,177.0,177.0,174.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,187.0,184.0,187.0,184.0,187.0,187.0,187.0,187.0,190.0,190.0,190.0,190.0,190.0,190.0,193.0,193.0,190.0,193.0,190.0,193.0,199.0,199.0,196.0,203.0,206.0,209.0,209.0,209.0,212.0,209.0,209.0,209.0,206.0,203.0,193.0,184.0,114.0,130.0,124.0,121.0,143.0,152.0,136.0,136.0,143.0,140.0,152.0,171.0,168.0,171.0,171.0,168.0,171.0,168.0,162.0,165.0,165.0,162.0,155.0,158.0,158.0,155.0,149.0,149.0,149.0,146.0,149.0,149.0,146.0,149.0,146.0,146.0,149.0,146.0,143.0,149.0,143.0,140.0,140.0,140.0,143.0,140.0,140.0,136.0,140.0,143.0,146.0,146.0,149.0,146.0,149.0,149.0,152.0,149.0,149.0,152.0,152.0,152.0,149.0,155.0,152.0,152.0,149.0,152.0,152.0,158.0,152.0,158.0,155.0,162.0,162.0,158.0,165.0,168.0,171.0,174.0,177.0,181.0,177.0,177.0,171.0,165.0,165.0,162.0,162.0,158.0,155.0,155.0,155.0,152.0,155.0,158.0,155.0,155.0,152.0,152.0,152.0,149.0,155.0,152.0,155.0,149.0,149.0,149.0,149.0,152.0,146.0,146.0,149.0,146.0,149.0,146.0,149.0,143.0,146.0,140.0,143.0,143.0,140.0,140.0,140.0,146.0,143.0,143.0,143.0,140.0,140.0,140.0,140.0,143.0,143.0,146.0,146.0,152.0,152.0,149.0,155.0,152.0,155.0,162.0,162.0,168.0,165.0,174.0,171.0,177.0,171.0,174.0,174.0,171.0,174.0,168.0,168.0,165.0,158.0,152.0,143.0,117.0,124.0,133.0,133.0,155.0,206.0,203.0,203.0,206.0,212.0,212.0,212.0,212.0,206.0,212.0,212.0,206.0,203.0,196.0,203.0,193.0,193.0,193.0,196.0,193.0,193.0,193.0,187.0,193.0,190.0,190.0,193.0,190.0,190.0,190.0,187.0,190.0,187.0,190.0,187.0,184.0,184.0,184.0,187.0,184.0,184.0,177.0,181.0,181.0,181.0,177.0,174.0,171.0,168.0,165.0,168.0,165.0,162.0
162.0,158.0,168.0,168.0,168.0,168.0,174.0,177.0,177.0,177.0,181.0,181.0,181.0,181.0,184.0,177.0,184.0,187.0,187.0,187.0,184.0,184.0,187.0,187.0,187.0,187.0,190.0,193.0,187.0,193.0,190.0,196.0,193.0,193.0,193.0,196.0,196.0,199.0,203.0,203.0,206.0,206.0,209.0,215.0,209.0,209.0,212.0,206.0,209.0,203.0,199.0,184.0,117.0,127.0,127.0,127.0,146.0,152.0,133.0,136.0,140.0,149.0,146.0,168.0,171.0,171.0,171.0,168.0,165.0,165.0,162.0,165.0,158.0,162.0,158.0,158.0,158.0,155.0,155.0,149.0,149.0,146.0,149.0,146.0,149.0,146.0,152.0,149.0,146.0,146.0,146.0,146.0,143.0,143.0,140.0,136.0,140.0,143.0,146.0,140.0,133.0,143.0,143.0,146.0,152.0,149.0,149.0,149.0,149.0,149.0,149.0,152.0,152.0,149.0,149.0,152.0,152.0,152.0,155.0,155.0,162.0,158.0,155.0,158.0,162.0,158.0,162.0,168.0,162.0,162.0,171.0,174.0,177.0,174.0,177.0,174.0,171.0,171.0,165.0,162.0,158.0,158.0,155.0,158.0,155.0,158.0,155.0,155.0,155.0,155.0,155.0,152.0,155.0,152.0,152.0,152.0,152.0,146.0,149.0,149.0,149.0,152.0,146.0,149.0,152.0,146.0,149.0,143.0,146.0,143.0,146.0,143.0,143.0,143.0,143.0,140.0,143.0,143.0,143.0,143.0,143.0,143.0,140.0,143.0,140.0,140.0,146.0,146.0,149.0,149.0,149.0,149.0,155.0,158.0,158.0,168.0,165.0,165.0,168.0,171.0,174.0,171.0,174.0,177.0,177.0,171.0,171.0,174.0,162.0,162.0,158.0,152.0,146.0,117.0,124.0,130.0,133.0,155.0,199.0,203.0,206.0,203.0,206.0,212.0,209.0,209.0,209.0,212.0,212.0,203.0,203.0,199.0,196.0,193.0,190.0,196.0,193.0,193.0,193.0,193.0,193.0,190.0,190.0,190.0,193.0,190.0,187.0,193.0,187.0,187.0,190.0,184.0,184.0,187.0,187.0,181.0,181.0,184.0,181.0,184.0,181.0,181.0,177.0,174.0,171.0,174.0,171.0,171.0,168.0,168.0,165.0
165.0,162.0,168.0,165.0,174.0,174.0,177.0,174.0,177.0,177.0,184.0,181.0,181.0,184.0,184.0,187.0,184.0,184.0,190.0,187.0,184.0,187.0,184.0,190.0,190.0,190.0,193.0,187.0,190.0,190.0,190.0,190.0,196.0,196.0,193.0,196.0,196.0,203.0,203.0,203.0,209.0,206.0,209.0,209.0,209.0,209.0,206.0,206.0,206.0,199.0,196.0,187.0,121.0,133.0,127.0,127.0,146.0,152.0,143.0,136.0,146.0,149.0,149.0,171.0,174.0,171.0,171.0,168.0,168.0,165.0,168.0,165.0,162.0,155.0,162.0,155.0,158.0,155.0,149.0,149.0,152.0,149.0,149.0,143.0,149.0,146.0,143.0,143.0,143.0,143.0,146.0,146.0,146.0,143.0,140.0,136.0,140.0,133.0,136.0,140.0,143.0,140.0,146.0,146.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,155.0,149.0,149.0,152.0,152.0,152.0,155.0,152.0,155.0,155.0,155.0,158.0,158.0,162.0,162.0,158.0,168.0,174.0,177.0,184.0,181.0,184.0,174.0,174.0,171.0,165.0,168.0,165.0,165.0,158.0,162.0,155.0,155.0,152.0,149.0,158.0,155.0,155.0,152.0,149.0,149.0,149.0,146.0,149.0,149.0,146.0,149.0,152.0,152.0,149.0,146.0,155.0,146.0,146.0,149.0,149.0,143.0,149.0,149.0,140.0,143.0,146.0,146.0,146.0,143.0,143.0,143.0,140.0,140.0,140.0,136.0,140.0,146.0,143.0,143.0,146.0,146.0,146.0,149.0,155.0,149.0,158.0,155.0,162.0,168.0,168.0,168.0,174.0,174.0,177.0,177.0,181.0,177.0,177.0,174.0,171.0,168.0,165.0,155.0,152.0,146.0,114.0,117.0,130.0,133.0,158.0,199.0,196.0,203.0,206.0,206.0,206.0,206.0,203.0,206.0,206.0,206.0,206.0,206.0,199.0,199.0,199.0,199.0,193.0,190.0,193.0,190.0,190.0,190.0,190.0,193.0,187.0,196.0,190.0,187.0,190.0,187.0,190.0,184.0,190.0,187.0,184.0,184.0,184.0,187.0,187.0,184.0,177.0,177.0,184.0,184.0,177.0,174.0,174.0,171.0,174.0,171.0,162.0,162.0
162.0,162.0,168.0,168.0,171.0,171.0,171.0,174.0,177.0,177.0,184.0,177.0,181.0,184.0,184.0,184.0,184.0,181.0,184.0,181.0,187.0,187.0,187.0,190.0,190.0,190.0,190.0,193.0,193.0,193.0,187.0,190.0,190.0,196.0,196.0,196.0,193.0,199.0,199.0,203.0,203.0,209.0,206.0,212.0,209.0,209.0,212.0,206.0,206.0,199.0,199.0,193.0,127.0,133.0,124.0,130.0,143.0,152.0,143.0,136.0,143.0,143.0,149.0,165.0,171.0,171.0,171.0,168.0,171.0,165.0,168.0,162.0,162.0,162.0,158.0,158.0,155.0,152.0,152.0,152.0,149.0,149.0,146.0,146.0,146.0,140.0,146.0,146.0,143.0,143.0,143.0,140.0,143.0,140.0,140.0,140.0,136.0,143.0,143.0,143.0,143.0,143.0,149.0,146.0,143.0,149.0,146.0,149.0,155.0,149.0,146.0,155.0,152.0,152.0,149.0,152.0,155.0,149.0,155.0,155.0,155.0,155.0,155.0,158.0,165.0,165.0,165.0,165.0,171.0,174.0,181.0,184.0,190.0,187.0,184.0,187.0,184.0,177.0,168.0,165.0,168.0,158.0,158.0,155.0,158.0,155.0,152.0,155.0,152.0,152.0,152.0,152.0,149.0,149.0,155.0,146.0,149.0,152.0,146.0,149.0,146.0,149.0,149.0,146.0,152.0,146.0,146.0,146.0,146.0,149.0,146.0,146.0,146.0,143.0,146.0,143.0,143.0,140.0,140.0,140.0,140.0,136.0,136.0,143.0,140.0,146.0,143.0,143.0,143.0,149.0,152.0,152.0,152.0,158.0,158.0,155.0,165.0,165.0,168.0,168.0,177.0,174.0,177.0,177.0,174.0,174.0,174.0,171.0,165.0,162.0,158.0,149.0,146.0,114.0,121.0,127.0,136.0,155.0,196.0,203.0,206.0,206.0,203.0,203.0,209.0,212.0,209.0,209.0,203.0,203.0,199.0,203.0,193.0,199.0,193.0,196.0,196.0,196.0,193.0,193.0,196.0,193.0,190.0,193.0,190.0,187.0,187.0,190.0,187.0,190.0,190.0,187.0,184.0,187.0,184.0,184.0,184.0,184.0,181.0,184.0,177.0,177.0,181.0,177.0,174.0,177.0,165.0,174.0,165.0,162.0,165.0
158.0,165.0,165.0,165.0,174.0,174.0,174.0,174.0,174.0,181.0,181.0,184.0,187.0,181.0,181.0,181.0,187.0,187.0,187.0,184.0,184.0,181.0,187.0,187.0,190.0,190.0,190.0,190.0,193.0,193.0,196.0,193.0,190.0,193.0,193.0,193.0,193.0,196.0,199.0,206.0,203.0,206.0,209.0,209.0,209.0,212.0,212.0,209.0,206.0,206.0,196.0,196.0,130.0,130.0,127.0,124.0,143.0,149.0,140.0,136.0,140.0,143.0,146.0,155.0,165.0,174.0,168.0,174.0,171.0,168.0,162.0,162.0,165.0,165.0,158.0,158.0,155.0,155.0,152.0,149.0,146.0,149.0,146.0,149.0,143.0,146.0,149.0,149.0,143.0,143.0,146.0,140.0,143.0,140.0,143.0,140.0,149.0,140.0,140.0,143.0,140.0,146.0,143.0,146.0,149.0,146.0,146.0,155.0,152.0,149.0,149.0,149.0,155.0,152.0,155.0,155.0,152.0,152.0,152.0,158.0,155.0,158.0,155.0,158.0,162.0,158.0,158.0,162.0,162.0,168.0,165.0,165.0,171.0,177.0,174.0,171.0,171.0,171.0,168.0,158.0,165.0,165.0,155.0,155.0,155.0,152.0,155.0,155.0,158.0,155.0,152.0,155.0,152.0,152.0,155.0,152.0,152.0,149.0,152.0,146.0,149.0,146.0,152.0,149.0,146.0,152.0,146.0,146.0,143.0,146.0,140.0,143.0,140.0,143.0,146.0,146.0,143.0,140.0,146.0,140.0,136.0,140.0,149.0,136.0,146.0,143.0,143.0,143.0,149.0,149.0,146.0,149.0,155.0,158.0,158.0,158.0,165.0,162.0,165.0,174.0,171.0,171.0,174.0,177.0,174.0,171.0,171.0,174.0,168.0,162.0,158.0,152.0,143.0,117.0,114.0,121.0,114.0,140.0,171.0,171.0,181.0,190.0,196.0,196.0,209.0,203.0,203.0,199.0,203.0,203.0,199.0,196.0,196.0,196.0,196.0,196.0,196.0,193.0,196.0,193.0,193.0,193.0,196.0,193.0,196.0,190.0,196.0,193.0,190.0,193.0,193.0,193.0,193.0,193.0,187.0,184.0,184.0,184.0,184.0,184.0,181.0,174.0,181.0,171.0,171.0,174.0,171.0,168.0,165.0,165.0,165.0
162.0,165.0,165.0,165.0,168.0,171.0,171.0,174.0,174.0,181.0,181.0,177.0,184.0,184.0,181.0,181.0,187.0,187.0,184.0,187.0,187.0,190.0,187.0,187.0,187.0,190.0,193.0,187.0,190.0,196.0,190.0,187.0,190.0,193.0,193.0,193.0,196.0,199.0,203.0,203.0,209.0,209.0,209.0,212.0,212.0,212.0,212.0,209.0,206.0,206.0,196.0,196.0,140.0,130.0,127.0,124.0,143.0,149.0,146.0,136.0,136.0,143.0,149.0,152.0,171.0,171.0,168.0,165.0,168.0,168.0,165.0,165.0,165.0,165.0,162.0,158.0,155.0,155.0,149.0,149.0,152.0,149.0,146.0,149.0,155.0,146.0,149.0,146.0,146.0,149.0,143.0,146.0,140.0,140.0,140.0,140.0,140.0,136.0,140.0,146.0,143.0,140.0,143.0,146.0,146.0,143.0,149.0,149.0,149.0,149.0,152.0,152.0,149.0,146.0,152.0,155.0,155.0,149.0,152.0,152.0,162.0,158.0,155.0,158.0,155.0,158.0,155.0,158.0,162.0,165.0,168.0,168.0,168.0,171.0,171.0,174.0,165.0,171.0,162.0,165.0,162.0,162.0,155.0,158.0,155.0,158.0,158.0,158.0,152.0,152.0,152.0,152.0,152.0,152.0,146.0,152.0,152.0,143.0,152.0,152.0,149.0,149.0,149.0,146.0,146.0,149.0,152.0,146.0,152.0,146.0,140.0,140.0,146.0,140.0,143.0,143.0,140.0,143.0,140.0,140.0,143.0,143.0,136.0,136.0,149.0,143.0,143.0,143.0,143.0,149.0,149.0,155.0,155.0,158.0,155.0,158.0,162.0,158.0,168.0,174.0,171.0,177.0,181.0,177.0,174.0,174.0,171.0,168.0,168.0,165.0,155.0,155.0,146.0,114.0,111.0,121.0,117.0,133.0,152.0,155.0,158.0,196.0,199.0,196.0,203.0,199.0,203.0,203.0,199.0,196.0,196.0,203.0,196.0,199.0,196.0,199.0,199.0,196.0,196.0,199.0,199.0,196.0,199.0,199.0,196.0,190.0,193.0,193.0,196.0,196.0,193.0,190.0,190.0,190.0,190.0,193.0,187.0,193.0,187.0,187.0,187.0,184.0,184.0,181.0,181.0,177.0,177.0,177.0,174.0,168.0,171.0
165.0,165.0,168.0,168.0,171.0,171.0,171.0,174.0,174.0,184.0,184.0,181.0,181.0,187.0,184.0,184.0,190.0,187.0,187.0,184.0,184.0,184.0,187.0,187.0,193.0,190.0,187.0,193.0,190.0,190.0,187.0,190.0,193.0,193.0,196.0,199.0,193.0,196.0,203.0,203.0,206.0,203.0,209.0,209.0,209.0,215.0,209.0,206.0,203.0,199.0,199.0,196.0,136.0,124.0,124.0,121.0,143.0,152.0,149.0,140.0,140.0,149.0,146.0,155.0,174.0,168.0,168.0,171.0,168.0,174.0,171.0,165.0,168.0,162.0,162.0,158.0,155.0,152.0,152.0,155.0,152.0,152.0,149.0,149.0,146.0,149.0,143.0,146.0,146.0,146.0,143.0,146.0,143.0,140.0,143.0,136.0,136.0,140.0,140.0,140.0,143.0,146.0,140.0,143.0,146.0,149.0,149.0,146.0,149.0,152.0,149.0,149.0,146.0,152.0,158.0,155.0,155.0,155.0,152.0,155.0,155.0,158.0,158.0,162.0,158.0,162.0,158.0,165.0,162.0,165.0,165.0,171.0,171.0,174.0,171.0,171.0,168.0,168.0,168.0,171.0,162.0,158.0,158.0,162.0,158.0,155.0,152.0,149.0,155.0,152.0,152.0,152.0,155.0,152.0,152.0,155.0,152.0,149.0,152.0,152.0,146.0,149.0,152.0,149.0,146.0,146.0,146.0,146.0,143.0,143.0,146.0,146.0,143.0,143.0,140.0,143.0,140.0,136.0,140.0,140.0,140.0,140.0,136.0,143.0,143.0,143.0,143.0,146.0,143.0,152.0,146.0,155.0,155.0,155.0,158.0,165.0,168.0,168.0,171.0,171.0,174.0,171.0,177.0,177.0,174.0,171.0,174.0,165.0,165.0,158.0,158.0,152.0,146.0,114.0,114.0,121.0,114.0,133.0,162.0,162.0,165.0,196.0,196.0,199.0,199.0,199.0,199.0,199.0,199.0,203.0,199.0,199.0,196.0,199.0,199.0,199.0,199.0,199.0,199.0,196.0,196.0,196.0,199.0,196.0,193.0,199.0,193.0,190.0,199.0,190.0,193.0,196.0,190.0,193.0,190.0,187.0,190.0,187.0,184.0,187.0,184.0,184.0,184.0,184.0,181.0,181.0,174.0,174.0,171.0,171.0,168.0
165.0,168.0,168.0,165.0,171.0,177.0,174.0,177.0,177.0,181.0,181.0,181.0,184.0,181.0,184.0,187.0,184.0,190.0,190.0,193.0,190.0,193.0,196.0,193.0,193.0,190.0,193.0,193.0,193.0,196.0,193.0,193.0,196.0,196.0,199.0,193.0,199.0,196.0,196.0,196.0,199.0,196.0,203.0,209.0,230.0,199.0,193.0,193.0,187.0,177.0,174.0,168.0,130.0,114.0,114.0,121.0,149.0,149.0,140.0,133.0,140.0,143.0,149.0,158.0,171.0,168.0,171.0,168.0,165.0,168.0,162.0,165.0,165.0,158.0,162.0,162.0,162.0,155.0,152.0,152.0,155.0,149.0,149.0,149.0,152.0,146.0,149.0,143.0,146.0,146.0,146.0,143.0,143.0,143.0,140.0,140.0,136.0,136.0,140.0,140.0,143.0,149.0,140.0,146.0,146.0,146.0,149.0,149.0,152.0,149.0,149.0,155.0,155.0,152.0,152.0,155.0,152.0,152.0,155.0,158.0,155.0,155.0,155.0,158.0,158.0,158.0,158.0,158.0,162.0,162.0,168.0,168.0,171.0,174.0,174.0,177.0,174.0,168.0,165.0,165.0,162.0,162.0,158.0,158.0,158.0,162.0,155.0,149.0,152.0,155.0,155.0,152.0,152.0,155.0,152.0,149.0,155.0,149.0,152.0,146.0,152.0,149.0,149.0,146.0,149.0,152.0,146.0,143.0,146.0,146.0,149.0,146.0,146.0,146.0,143.0,140.0,140.0,143.0,143.0,146.0,140.0,140.0,146.0,143.0,143.0,140.0,146.0,143.0,146.0,146.0,149.0,152.0,152.0,155.0,158.0,162.0,165.0,168.0,165.0,171.0,174.0,174.0,171.0,171.0,181.0,174.0,171.0,168.0,168.0,158.0,155.0,149.0,140.0,111.0,108.0,121.0,114.0,136.0,162.0,165.0,174.0,199.0,199.0,196.0,199.0,199.0,199.0,199.0,199.0,199.0,203.0,199.0,196.0,196.0,199.0,199.0,199.0,199.0,199.0,196.0,199.0,203.0,196.0,190.0,193.0,193.0,193.0,193.0,193.0,190.0,193.0,193.0,187.0,193.0,190.0,181.0,187.0,187.0,190.0,187.0,187.0,184.0,187.0,181.0,181.0,181.0,181.0,168.0,171.0,171.0,165.0
168.0,168.0,171.0,174.0,177.0,181.0,181.0,181.0,187.0,190.0,187.0,187.0,187.0,193.0,187.0,193.0,190.0,196.0,190.0,190.0,193.0,193.0,196.0,190.0,193.0,193.0,193.0,199.0,193.0,196.0,199.0,203.0,199.0,203.0,199.0,203.0,203.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,206.0,203.0,199.0,203.0,190.0,155.0,152.0,152.0,127.0,124.0,127.0,136.0,143.0,146.0,146.0,140.0,146.0,149.0,152.0,155.0,165.0,171.0,171.0,174.0,168.0,168.0,165.0,165.0,162.0,162.0,165.0,155.0,158.0,155.0,152.0,152.0,149.0,149.0,149.0,149.0,146.0,146.0,146.0,143.0,143.0,140.0,140.0,146.0,140.0,143.0,136.0,140.0,136.0,140.0,136.0,140.0,143.0,143.0,146.0,146.0,146.0,146.0,149.0,149.0,149.0,152.0,152.0,149.0,155.0,152.0,149.0,152.0,152.0,155.0,155.0,152.0,158.0,158.0,158.0,162.0,165.0,158.0,155.0,168.0,162.0,165.0,168.0,177.0,168.0,171.0,171.0,168.0,168.0,171.0,162.0,162.0,162.0,162.0,155.0,155.0,155.0,158.0,155.0,155.0,152.0,155.0,155.0,152.0,149.0,155.0,149.0,152.0,149.0,149.0,152.0,149.0,149.0,152.0,149.0,149.0,149.0,149.0,146.0,143.0,146.0,146.0,140.0,146.0,143.0,140.0,140.0,140.0,140.0,140.0,146.0,140.0,136.0,143.0,136.0,143.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,149.0,155.0,158.0,162.0,155.0,165.0,171.0,168.0,168.0,177.0,177.0,177.0,174.0,177.0,174.0,171.0,168.0,162.0,162.0,155.0,152.0,146.0,117.0,108.0,114.0,114.0,143.0,162.0,162.0,177.0,203.0,199.0,196.0,199.0,203.0,203.0,199.0,203.0,203.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,196.0,199.0,193.0,199.0,196.0,196.0,193.0,193.0,193.0,193.0,190.0,193.0,190.0,196.0,193.0,187.0,187.0,193.0,187.0,184.0,187.0,181.0,187.0,181.0,184.0,184.0,181.0,181.0,174.0,171.0,171.0,174.0,171.0,165.0
174.0,184.0,187.0,190.0,187.0,193.0,193.0,196.0,196.0,196.0,203.0,196.0,203.0,203.0,199.0,206.0,199.0,203.0,206.0,209.0,206.0,206.0,206.0,206.0,206.0,212.0,209.0,206.0,212.0,209.0,206.0,212.0,215.0,212.0,209.0,209.0,212.0,212.0,218.0,212.0,215.0,215.0,212.0,215.0,212.0,212.0,215.0,212.0,212.0,209.0,177.0,174.0,168.0,174.0,133.0,130.0,149.0,152.0,146.0,143.0,146.0,146.0,146.0,158.0,171.0,171.0,168.0,174.0,168.0,168.0,165.0,165.0,162.0,158.0,158.0,158.0,162.0,155.0,155.0,155.0,149.0,149.0,146.0,149.0,146.0,143.0,146.0,146.0,146.0,143.0,146.0,146.0,143.0,136.0,140.0,143.0,136.0,143.0,140.0,146.0,143.0,136.0,146.0,146.0,143.0,149.0,149.0,149.0,149.0,152.0,152.0,149.0,152.0,149.0,152.0,155.0,152.0,152.0,155.0,155.0,152.0,158.0,155.0,162.0,158.0,158.0,162.0,158.0,165.0,158.0,165.0,168.0,177.0,171.0,174.0,171.0,171.0,162.0,162.0,162.0,162.0,158.0,158.0,152.0,152.0,155.0,152.0,155.0,155.0,149.0,152.0,152.0,152.0,152.0,152.0,149.0,152.0,146.0,152.0,152.0,149.0,152.0,149.0,149.0,149.0,146.0,146.0,146.0,146.0,146.0,146.0,140.0,140.0,140.0,140.0,140.0,143.0,140.0,140.0,140.0,143.0,140.0,143.0,140.0,143.0,143.0,146.0,149.0,149.0,149.0,152.0,149.0,155.0,158.0,155.0,158.0,162.0,168.0,168.0,171.0,174.0,171.0,177.0,171.0,171.0,181.0,168.0,168.0,162.0,162.0,155.0,149.0,140.0,114.0,108.0,114.0,114.0,149.0,162.0,155.0,177.0,199.0,196.0,196.0,199.0,199.0,196.0,199.0,196.0,196.0,199.0,203.0,199.0,199.0,199.0,196.0,203.0,193.0,196.0,196.0,199.0,196.0,196.0,196.0,196.0,196.0,193.0,196.0,190.0,190.0,193.0,187.0,193.0,190.0,187.0,184.0,184.0,184.0,187.0,184.0,181.0,187.0,187.0,181.0,181.0,174.0,177.0,181.0,174.0,174.0,168.0
184.0,187.0,190.0,187.0,190.0,190.0,190.0,196.0,196.0,199.0,196.0,199.0,196.0,206.0,199.0,203.0,209.0,206.0,206.0,206.0,206.0,206.0,209.0,209.0,206.0,215.0,206.0,209.0,212.0,212.0,212.0,212.0,212.0,212.0,215.0,215.0,215.0,209.0,212.0,215.0,215.0,212.0,212.0,212.0,212.0,215.0,212.0,215.0,215.0,212.0,181.0,171.0,184.0,174.0,133.0,133.0,149.0,152.0,152.0,140.0,140.0,143.0,143.0,152.0,168.0,174.0,171.0,168.0,168.0,165.0,168.0,165.0,158.0,162.0,158.0,158.0,155.0,152.0,149.0,149.0,152.0,152.0,146.0,149.0,149.0,146.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,140.0,140.0,140.0,136.0,140.0,140.0,143.0,143.0,140.0,140.0,143.0,149.0,146.0,155.0,149.0,152.0,149.0,149.0,155.0,149.0,152.0,146.0,152.0,152.0,155.0,155.0,158.0,152.0,158.0,158.0,158.0,158.0,162.0,158.0,158.0,165.0,165.0,168.0,168.0,165.0,168.0,171.0,168.0,171.0,165.0,162.0,165.0,158.0,155.0,158.0,158.0,158.0,155.0,155.0,155.0,158.0,152.0,152.0,152.0,152.0,146.0,155.0,149.0,149.0,149.0,149.0,149.0,146.0,149.0,149.0,149.0,149.0,146.0,143.0,140.0,146.0,143.0,143.0,143.0,146.0,143.0,140.0,140.0,140.0,143.0,143.0,140.0,143.0,140.0,143.0,143.0,143.0,146.0,143.0,143.0,146.0,149.0,152.0,149.0,152.0,155.0,155.0,162.0,162.0,162.0,171.0,171.0,168.0,168.0,177.0,174.0,171.0,177.0,168.0,168.0,162.0,162.0,158.0,149.0,146.0,111.0,114.0,117.0,108.0,143.0,162.0,162.0,174.0,199.0,196.0,206.0,199.0,199.0,199.0,199.0,199.0,196.0,196.0,203.0,199.0,199.0,199.0,196.0,196.0,196.0,199.0,196.0,196.0,193.0,193.0,199.0,196.0,196.0,190.0,190.0,190.0,190.0,190.0,193.0,190.0,187.0,184.0,184.0,184.0,187.0,187.0,184.0,181.0,184.0,181.0,177.0,181.0,177.0,174.0,174.0,174.0,171.0,168.0
